,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC49461,No,King,Renton,23,2022,May,2,500,0,ZERO,0,2,405 route increasing milepost direction,3.6,U5,Urban,NE,Moving Straight,Increasing milepost,SIDESWIPES_RIGHT,NE,Change Lanes to Left,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Renton,Limited Access Fully Controlled,6,16,JERSEY TYPE BARRIER,72,10,,0,RC,60,Portland Concrete Cement,163000,Y,Motor Vehicle Driver,43.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,48.0,Female,Lap & Shoulder Used,None,None,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49481,No,Grays Harbor,Hoquiam,23,2022,May,2,1200,0,ZERO,0,2,109 route increasing milepost direction,1.0,U2,Urban,E,Moving Straight,Decreasing milepost,REAR END COLLISIONS,E,Parked,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Hoquiam,Non Limited Access Least Restrictive,2,0,,36,0,,0,,30,Asphalt,7200,N,Motor Vehicle Driver,63.0,Male,Lap & Shoulder Used,None,None,Apparently Ill,None,"Vanette Under 10,000 lb",Other*,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,None,None,None,None,None,None,None,"Vanette Under 10,000 lb","Legally Parked, Unoccupied",None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49487,No,Whatcom,,16,2022,May,2,900,0,ZERO,0,2,544 route increasing milepost direction,1.93,U3,Urban,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Wet,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,34,0,,0,,35,Asphalt,6600,N,Motor Vehicle Driver,61.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Distractions Outside Vehicle,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,11.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,46.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49488,No,Whatcom,,21,2022,May,7,1400,0,ZERO,0,2,548 route increasing milepost direction,9.96,U3,Urban,N,Turning Left,Increasing milepost,FRONT END COLLISIONS,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,2,,0,,45,Bituminous,3800,N,Motor Vehicle Driver,37.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,20.0,Male,No Restraints Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,20.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49499,No,King,Seattle,4,2022,May,4,1500,0,ZERO,0,3,005 route increasing milepost direction,0.06,U2,Urban,W,Turning Left,Entering major roadway from the right,ANGLE IMPACTS_LEFT,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Other,Seattle,,4,0,,41,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,16.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,30.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,44.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC49514,No,King,Seattle,12,2022,May,5,1400,0,ONE,0,2,005 route increasing milepost direction,0.08,U2,Urban,W,Turning Right,Entering major roadway from the right,SIDESWIPES_LEFT,S,Moving Straight,Decreasing milepost,POSSIBLE INJURY,,,At Driveway,Wet,Daylight,,,0,Other,Seattle,,4,0,,41,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,16.0,None,Lap & Shoulder Used,None,DRE Not Requested,Overcorrecting / Oversteering,None,"Vanette Under 10,000 lb",Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,58.0,None,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49524,No,Pierce,Tacoma,20,2022,May,6,1600,0,ZERO,0,3,016 route increasing milepost direction,0.09,U2,Urban,S,Moving Straight,Decreasing milepost,REAR END COLLISIONS,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Other,Tacoma,,5,0,,70,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,18.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Follow Too Closely,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,36.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,40.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC49526,No,Pierce,Fife,24,2022,May,3,1600,0,ONE,0,1,005 route increasing milepost direction,0.26,U5,Urban,NE,Moving Straight,Increasing milepost,OVERTURN,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,SERIOUS INJURY,,Other Objects,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Fife,,1,0,,15,8,Asphalt,5,,0,Asphalt,0,N,Motor Vehicle Driver,32.0,Male,No Restraints Used,DOT Compliant Motorcycle Helmet,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Airbag Equipped,Totally Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49528,No,Snohomish,Lynnwood,24,2022,May,3,1400,0,ONE,0,2,524 route increasing milepost direction,3.27,U1,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,In External Traffic Backup Ca,0,Urban Multilane Undivided Non-Freeway,Lynnwood,Non Limited Access Least Restrictive,4,0,,60,0,,0,,35,Asphalt,22000,N,Motor Vehicle Driver,16.0,Female,Lap & Shoulder Used,None,None,Other Distractions,None,None,Starting in Traffic Lane,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,2.0,None,Child Restraint Forward Facing,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,40.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49534,No,Walla Walla,College Place,24,2022,May,3,1000,2,ZERO,0,2,125 route increasing milepost direction,2.8,U1,Urban,SW,Moving Straight,Traveling wrong way in the increasing MP of the major roadway,HEAD ON COLLISIONS,NE,Moving Straight,Increasing milepost,FATAL,,Other Objects,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,College Place,Limited Access Partially Controlled,4,16,JERSEY TYPE BARRIER,48,8,,0,,55,Asphalt,13000,Y,Motor Vehicle Driver,28.0,Male,No Restraints Used,None,DRE Not Requested,Other Contributing Circ Not Listed,Operating Recklessly or Aggressively,"Vanette Under 10,000 lb",Going Wrong Way on Divided Hwy,No Defects,None,None,Intrastate,2.0,Not Deployed,Not Ejected,Motor Vehicle Driver,48.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49537,No,Clark,Vancouver,17,2022,May,3,1900,0,ZERO,0,1,005 route increasing milepost direction,0.22,U1,Urban,NE,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Metal Sign Post,Metal Sign Post,Not at Intersection and Not Related,Dry,Daylight,Bridge or Overpass,,1,Other,Vancouver,,4,0,,61,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,41.0,Male,Lap & Shoulder Used,Helmet Not Used,None,Under Influence of Alcohol,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49552,No,Clark,,21,2022,May,7,1700,0,ZERO,0,2,500 route increasing milepost direction,6.61,U1,Urban,N,Change Lanes to Left,Increasing milepost,SIDESWIPES_RIGHT,N,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,,Non Limited Access Average Restriction,4,0,,64,0,,0,,40,Asphalt,34000,N,Motor Vehicle Driver,21.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,24.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49553,No,Kittitas,,18,2022,May,4,1300,0,ONE,0,2,903 route increasing milepost direction,0.19,R3,Rural,S,Turning Left,Entering major roadway from the right,ANGLE IMPACTS_LEFT,E,Turning Left,Decreasing milepost,POSSIBLE INJURY,,,At Driveway within Major Intersection,Unknown,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,3,,0,,45,Asphalt,2100,N,Motor Vehicle Passenger,19.0,Female,Lap & Shoulder Used,Helmet Not Used,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,50.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,51.0,Female,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None
EC49557,No,Kittitas,,24,2022,May,3,1800,0,ZERO,0,1,821 route increasing milepost direction,7.0,R3,Rural,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Fallen rock hit by vehicle (on the road),,Not at Intersection and Not Related,Dry,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,5,,0,,45,Asphalt,1300,N,Motor Vehicle Driver,64.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,64.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49560,No,Kitsap,Bremerton,25,2022,May,4,900,0,ZERO,0,3,310 route increasing milepost direction,0.87,U1,Urban,SW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,SW,Turning Right,Decreasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Bremerton,Non Limited Access Less Restrictive,4,0,,44,0,,0,R,35,Asphalt,35000,N,Motor Vehicle Driver,39.0,Male,Lap & Shoulder Used,None,None,Operating Defective Equipment,None,"Vanette Under 10,000 lb",Going Straight Ahead,Defective Brakes,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,49.0,Female,Lap & Shoulder Used,None,None,None,None,Trailer - Utility,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,31.0,Male,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC49567,No,King,Milton,25,2022,May,4,800,0,ONE,0,2,161 route increasing milepost direction,33.83,U1,Urban,NW,Turning Right,Increasing milepost,ANGLE IMPACTS_RIGHT,SE,Stopped in Traffic - Legally Standing,Unknown or Not Applicable,POSSIBLE INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Milton,Limited Access Modified Controlled,4,0,,52,6,,0,,35,Asphalt,27000,N,Motor Vehicle Driver,46.0,Male,Lap & Shoulder Used,None,None,Disregard Flagger / Officer,None,None,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,34.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped in Roadway,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49573,No,Benton,Kennewick,24,2022,May,3,1000,0,ONE,0,2,397 route increasing milepost direction,17.9,U1,Urban,N,Turning Left,Increasing milepost,ANGLE IMPACTS_RIGHT,S,Moving Straight,Decreasing milepost,POSSIBLE INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Kennewick,Non Limited Access Least Restrictive,4,0,,53,0,,0,R,35,Asphalt,19000,N,Motor Vehicle Driver,17.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Disregard Traffic Sign and Signals,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,24.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,69.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49583,No,King,Covington,23,2022,May,2,700,0,ONE,0,2,516 route increasing milepost direction,13.61,U2,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,School Zone,,0,Urban 2 Lane Roads,Covington,Non Limited Access Average Restriction,2,0,,22,7,,0,C,45,Asphalt,22000,N,Motor Vehicle Driver,None,Male,Unknown,Other,DRE Not Requested,Operating Defective Equipment,Exceeding Reas. Safe Speed,None,Going Straight Ahead,Other Defects,None,None,None,None,Front Airbag Deployed,Unknown if Ejected,Motor Vehicle Driver,42.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49584,No,King,Covington,25,2022,May,4,1300,0,TWO,0,2,516 route increasing milepost direction,13.82,U2,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Covington,Non Limited Access Average Restriction,2,0,,22,4,,0,C,45,Asphalt,22000,N,Motor Vehicle Driver,46.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,40.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49592,No,King,Bellevue,25,2022,May,4,700,0,ZERO,0,2,405 route increasing milepost direction,0.21,U1,Urban,NE,Turning Right,Entering major roadway from the right,REAR END COLLISIONS,E,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Other,Bellevue,,5,0,,66,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,51.0,Male,Lap & Shoulder Used,None,None,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,22.0,Male,Lap & Shoulder Used,None,None,Exceeding Stated Speed Limit,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49606,No,Clark,Vancouver,22,2022,May,1,2100,0,ZERO,0,2,500 route increasing milepost direction,0.07,U2,Urban,SE,Moving Straight,Increasing milepost,ANGLE IMPACTS_RIGHT,NW,Turning Left,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Dark-Street Lights On,,,0,Other,Vancouver,,4,0,,80,0,,0,R,0,Asphalt,0,N,Motor Vehicle Passenger,14.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,1.0,Female,Child Restraint Forward Facing,None,DRE Not Requested,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,42.0,Male,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None
EC49611,No,Spokane,Spokane,25,2022,May,4,1100,0,ZERO,0,2,090 route increasing milepost direction,0.31,U5,Urban,N,Moving Straight,Increasing milepost,SIDESWIPES_RIGHT,N,Change Lanes to Left,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Spokane,,2,0,,28,10,Curb,0,,0,Asphalt,0,N,Motor Vehicle Driver,37.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,None,None,Unknown,Other,None,Other Contributing Circ Not Listed,None,None,Changing Lanes,No Defects,None,None,None,None,Unknown,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49613,No,Snohomish,Marysville,25,2022,May,4,1500,0,ZERO,0,1,529 route increasing milepost direction,7.69,U1,Urban,E,Turning Left,Entering major roadway from the left,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Linear Curb,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Marysville,Non Limited Access Least Restrictive,4,0,,48,0,,0,R,30,Asphalt,16000,N,Motor Vehicle Driver,30.0,Male,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49615,No,Snohomish,Marysville,25,2022,May,4,800,0,ONE,0,2,529 route increasing milepost direction,7.69,U1,Urban,W,Moving Straight,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,S,Moving Straight,Decreasing milepost,MINOR INJURY,,,At Intersection and Related,Wet,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Marysville,Non Limited Access Least Restrictive,4,0,,48,0,,0,R,30,Asphalt,16000,N,Motor Vehicle Driver,38.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,34.0,Male,Lap & Shoulder Used,None,None,None,None,Medical Response Vehicle,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,83.0,None,No Restraints Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC49623,No,King,,18,2022,May,4,1800,0,ZERO,0,1,099 route increasing milepost direction,0.41000000000000003,U1,Urban,SE,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Guardrail - Face,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,,,1,0,,17,11,Curb,0,,0,Asphalt,0,N,Motor Vehicle Driver,None,None,Unknown,Other,DRE Not Requested,Other Contributing Circ Not Listed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
