,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC12848,No,King,Redmond,17,2022,January,2,900,0,ZERO,0,2,202 route increasing milepost direction,6.97,U1,Urban,S,Turning Right,Decreasing milepost,ANGLE IMPACTS_RIGHT,E,Turning Right,Entering major roadway from the right,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Redmond,Non Limited Access Least Restrictive,2,0,,44,0,,0,,30,Asphalt,19000,N,Motor Vehicle Driver,51.0,Male,Lap & Shoulder Used,None,None,Unknown Distraction,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,38.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12850,No,Snohomish,Lynnwood,18,2022,January,3,900,0,ONE,0,2,524 route increasing milepost direction,3.88,U1,Urban,W,Moving Straight,Decreasing milepost,ANGLE IMPACTS_LEFT,E,Turning Left,Increasing milepost,MINOR INJURY,,Signal Pole,At Intersection and Related,Wet,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Lynnwood,Non Limited Access Least Restrictive,4,0,,60,0,,0,,35,Asphalt,27000,N,Motor Vehicle Driver,55.0,Male,No Restraints Used,None,None,Disregard Traffic Sign and Signals,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,52.0,Female,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12867,No,Pierce,,13,2022,January,5,1100,0,ZERO,0,1,005 route increasing milepost direction,0.13,U1,Urban,NW,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Underside of Bridge,,At Intersection and Not Related,Wet,Daylight,Bridge or Overpass,,0,Other,,,4,4,UNPROTECTED,50,0,,0,,0,Portland Concrete Cement,0,Y,Motor Vehicle Driver,19.0,Female,Lap Belt Used,None,None,Other Contributing Circ Not Listed,None,Military Vehicle,Going Straight Ahead,No Defects,None,None,None,None,Not Airbag Equipped,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12881,No,Pierce,Tacoma,18,2022,January,3,1300,0,ZERO,0,2,005 route increasing milepost direction,0.72,U5,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,2,0,,24,0,Portland Concrete Cement,4,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,30.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,44.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12883,No,Spokane,Spokane Valley,18,2022,January,3,500,0,ZERO,0,1,290 route increasing milepost direction,12.43,U1,Urban,E,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Concrete Barrier/Jersey Barrier - Face,,Entering Roundabout,Other,Dark-Street Lights On,Other,,0,Urban Multilane Divided Non-Freeway,Spokane Valley,Non Limited Access More Than Average Restriction,4,20,CURB,50,8,,0,,50,Asphalt,20000,Y,Motor Vehicle Driver,46.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12891,No,King,Kent,5,2022,January,4,2100,0,ONE,1,1,181 route increasing milepost direction,0.61,U1,Urban,W,Turning Right,Entering major roadway from the right,PEDESTRIAN COLLISIONS,W,Moving Straight,Unknown or Not Applicable,POSSIBLE INJURY,,,At Intersection and Related,Wet,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Kent,Non Limited Access Average Restriction,4,0,,64,0,,0,,35,Asphalt,23000,N,Motor Vehicle Driver,None,Female,Unknown,Other,None,Unknown Distraction,None,None,Making Right Turn,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Pedestrian,54.0,Male,None,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12901,No,Benton,Kennewick,17,2022,January,2,1300,0,ZERO,0,2,395 route increasing milepost direction,25.26,U1,Urban,S,Change Lanes to Left,Decreasing milepost,SIDESWIPES_RIGHT,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Kennewick,Limited Access Fully Controlled,4,150,GUARD RAIL,48,8,Asphalt,4,,45,Portland Concrete Cement,37000,Y,Motor Vehicle Driver,19.0,Male,Lap & Shoulder Used,None,None,Unknown Distraction,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,40.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12908,No,King,Bellevue,17,2022,January,2,1900,0,ZERO,0,3,405 route increasing milepost direction,0.12,U1,Urban,SE,Moving Straight,Increasing milepost,ANGLE IMPACTS_LEFT,N,Turning Left,Entering major roadway from the right,NO APPARENT INJURY,,,At Intersection and Related,Dry,Dark-Street Lights On,Bridge or Overpass,,0,Other,Bellevue,,5,0,,85,0,,0,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,32.0,Male,Lap & Shoulder Used,None,None,Exceeding Stated Speed Limit,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Passenger,16.0,Male,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,18.0,Male,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC12909,No,King,Bellevue,18,2022,January,3,1800,0,ZERO,0,2,405 route increasing milepost direction,0.09,U1,Urban,S,Stopped in Traffic - Legally Standing,Increasing milepost,REAR END COLLISIONS,S,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Wet,Dark-Street Lights On,Underpass or Tunnel,,0,Other,Bellevue,,4,0,,56,4,,0,,0,Asphalt,0,N,Motor Vehicle Driver,58.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,None,None,Unknown,Other,None,Other Contributing Circ Not Listed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12953,No,Jefferson,,18,2022,January,3,1700,0,ONE,0,1,101 route increasing milepost direction,177.51,R1,Rural,N,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,SERIOUS INJURY,Over Embankment - No Guardrail Present,,Not at Intersection and Not Related,Wet,Dark-No Street Lights,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,3,,0,,55,Bituminous,2100,N,Motor Vehicle Passenger,50.0,Male,No Restraints Used,None,None,None,None,Motor Home,Going Straight Ahead,Power Failure,None,None,None,None,None,None,Motor Vehicle Driver,51.0,Male,No Restraints Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12955,No,Lewis,Chehalis,19,2022,January,4,700,0,ZERO,0,2,005 route increasing milepost direction,0.06,U1,Urban,SE,Moving Straight,Increasing milepost,ANGLE IMPACTS_RIGHT,N,Turning Left,Entering major roadway from the right,NO APPARENT INJURY,,,At Intersection and Related,Wet,Dark-Street Lights On,Bridge or Overpass,,0,Other,Chehalis,,3,0,,33,5,,0,,0,Asphalt,0,N,Motor Vehicle Driver,38.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Disregard Traffic Sign and Signals,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,20.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Unknown if Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12958,No,Snohomish,Mukilteo,19,2022,January,4,700,0,ZERO,0,2,525 route increasing milepost direction,8.46,U1,Urban,N,Turning Right,Increasing milepost,ANGLE IMPACTS_RIGHT,N,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Mukilteo,Non Limited Access Average Restriction,3,0,,48,0,,0,R,25,Asphalt,12000,N,Motor Vehicle Driver,39.0,Female,Lap & Shoulder Used,None,None,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,62.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12959,No,Snohomish,Mukilteo,19,2022,January,4,900,0,ZERO,0,2,526 route increasing milepost direction,0.64,U1,Urban,S,Turning Left,Entering major roadway from the left,ANGLE IMPACTS_RIGHT,W,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Freeways,Mukilteo,Non Limited Access Average Restriction,4,12,UNPROTECTED,48,10,,0,,45,Asphalt,31000,Y,Motor Vehicle Driver,59.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,Lost in Thought / Day Dreaming,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,48.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12962,No,Snohomish,,13,2022,January,5,800,0,ONE,0,1,005 route increasing milepost direction,0.18,U5,Urban,SW,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,MINOR INJURY,Tree or Stump (stationary),,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,,,1,0,,15,8,Asphalt,5,,0,Asphalt,0,N,Motor Vehicle Driver,47.0,Female,No Restraints Used,None,DRE Not Requested,Apparently Asleep or Fatigued,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12966,No,King,Bellevue,18,2022,January,3,1600,0,ZERO,0,1,520 route increasing milepost direction,0.24,U1,Urban,W,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Roadway Ditch,Street Light Pole or Base,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Bellevue,,2,0,,24,8,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,38.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12967,No,King,Bellevue,12,2022,January,4,1300,0,ZERO,0,2,405 route increasing milepost direction,9.27,U5,Urban,S,Change Lanes to Right,Decreasing milepost,SIDESWIPES_LEFT,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,4,32,JERSEY TYPE BARRIER,48,8,Asphalt,4,RC,60,Asphalt,138000,Y,Motor Vehicle Driver,44.0,Male,Lap & Shoulder Used,None,None,Overcorrecting / Oversteering,None,"Van over 10,001 lb",Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,39.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12968,No,King,Issaquah,19,2022,January,4,800,0,ZERO,0,2,090 route increasing milepost direction,0.24,U5,Urban,NW,"Merging, Lane Reduction",Increasing milepost,SIDESWIPES_RIGHT,NW,"Merging, Lane Reduction",Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Issaquah,,1,0,,15,8,,0,,0,Asphalt,0,N,Motor Vehicle Driver,64.0,Male,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Merging (Entering Traffic),No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,66.0,Male,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,Refuse/Recycle Truck,Merging (Entering Traffic),No Defects,None,None,Interstate,3.0,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12970,No,King,Tukwila,12,2022,January,4,1200,0,ONE,0,2,005 route increasing milepost direction,0.04,U1,Urban,W,Moving Straight,Decreasing milepost,ANGLE IMPACTS_LEFT,S,Turning Left,Entering major roadway from the left,POSSIBLE INJURY,,,At Intersection and Related,Wet,Daylight,,,0,Other,Tukwila,,5,0,,60,6,,0,,0,Asphalt,0,N,Motor Vehicle Driver,None,Female,Unknown,Other,None,Disregard Traffic Sign and Signals,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Motor Vehicle Driver,47.0,Female,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Passenger,19.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12987,No,Pierce,Puyallup,14,2022,January,6,800,0,ONE,1,1,161 route increasing milepost direction,25.02,U1,Urban,W,Turning Right,Entering major roadway from the right,PEDESTRIAN COLLISIONS,S,Moving Straight,Unknown or Not Applicable,POSSIBLE INJURY,,,At Driveway,Wet,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Puyallup,Non Limited Access Average Restriction,4,0,,57,0,,0,,35,Asphalt,40000,N,Motor Vehicle Driver,28.0,Male,Lap & Shoulder Used,None,None,None,None,None,Merging (Entering Traffic),No Defects,None,None,None,None,Unknown,Not Ejected,Pedestrian,47.0,Female,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12988,No,Chelan,Wenatchee,16,2022,January,1,1800,0,ZERO,0,2,285 route increasing milepost direction,2.91,U1,Urban,S,Turning Left,Decreasing milepost,ANGLE IMPACTS_RIGHT,N,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Driveway,Snow/Slush,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Wenatchee,Non Limited Access Least Restrictive,4,0,,56,0,,0,C,30,Asphalt,32000,N,Motor Vehicle Driver,21.0,Female,Unknown,None,None,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,24.0,Male,Unknown,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12994,No,King,Maple Valley,14,2022,January,6,700,0,TWO,1,1,516 route increasing milepost direction,15.66,U2,Urban,S,Turning Left,Entering major roadway from the left,PEDESTRIAN COLLISIONS,S,Moving Straight,Unknown or Not Applicable,MINOR INJURY,,,At Intersection and Related,Dry,Dawn,,,0,Urban 2 Lane Roads,Maple Valley,Non Limited Access Average Restriction,2,0,,46,6,,0,,40,Asphalt,17000,N,Motor Vehicle Driver,45.0,None,Lap & Shoulder Used,None,DRE Not Requested,Did Not Grant R/W to Non Motorist,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Pedestrian,17.0,Male,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12996,No,Thurston,Yelm,18,2022,January,3,1300,0,ZERO,0,2,510 route increasing milepost direction,13.0,U2,Urban,SE,Moving Straight,Increasing milepost,REAR END COLLISIONS,SE,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Urban 2 Lane Roads,Yelm,Non Limited Access Least Restrictive,2,0,,32,0,,0,C,25,Asphalt,13000,N,Motor Vehicle Driver,35.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Apparently Asleep or Fatigued,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,19.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,Dump Truck,Stopped for Traffic,No Defects,None,None,Intrastate,3.0,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC12997,No,Thurston,Yelm,18,2022,January,3,1800,0,ZERO,0,2,507 route increasing milepost direction,29.37,U2,Urban,N,Moving Straight,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,NW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Driveway within Major Intersection,Dry,Dark-Street Lights On,,,0,Urban 2 Lane Roads,Yelm,Non Limited Access Less Restrictive,2,0,,24,0,,0,R,35,Asphalt,18000,N,Motor Vehicle Driver,47.0,Male,Unknown,Helmet Not Used,DRE Not Requested,Did Not Grant RW to Vehicle,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,46.0,Female,Unknown,Helmet Not Used,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,41.0,Female,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None
EC13007,No,Clark,Battle Ground,19,2022,January,4,1400,0,ONE,0,3,503 route increasing milepost direction,9.19,U2,Urban,S,Moving Straight,Decreasing milepost,REAR END COLLISIONS,S,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Intersection Related but Not at Intersection,Wet,Daylight,,,0,Urban 2 Lane Roads,Battle Ground,Non Limited Access Average Restriction,2,0,,22,8,,0,,55,Asphalt,18000,N,Motor Vehicle Driver,17.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Unknown Distraction,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,21.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,50.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Starting in Traffic Lane,No Defects,None,None,None,None,Not Deployed,Not Ejected
