,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC21783,No,Pierce,Tacoma,19,2022,February,7,1600,0,ZERO,0,2,509 route increasing milepost direction,3.18,U1,Urban,SW,Change Lanes to Left,Decreasing milepost,SIDESWIPES_RIGHT,SW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,Roadway Ditch,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways,Tacoma,Limited Access Fully Controlled,4,180,,48,0,Asphalt,4,R,50,Asphalt,32000,Y,Motor Vehicle Driver,None,None,Unknown,Other,DRE Not Requested,Other Contributing Circ Not Listed,Exceeding Reas. Safe Speed,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Unknown,Not Ejected,Motor Vehicle Driver,37.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21789,No,King,Renton,13,2022,February,1,900,0,ONE,0,2,900 route increasing milepost direction,6.2,U1,Urban,NW,Turning Right,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,NE,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Renton,Non Limited Access Less Restrictive,4,0,,60,0,,0,,40,Asphalt,19000,N,Motor Vehicle Driver,40.0,Male,Lap & Shoulder Used,None,None,Improper Turn/Merge,None,None,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,40.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21790,No,Lincoln,,20,2022,February,1,600,0,ZERO,0,1,174 route increasing milepost direction,26.4,R3,Rural,W,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Earth Bank or Ledge,,Not at Intersection and Not Related,Wet,Dawn,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,2,,0,,60,Bituminous,1800,N,Motor Vehicle Driver,None,None,None,None,DRE Not Requested,Apparently Asleep or Fatigued,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21793,No,Pierce,Tacoma,20,2022,February,1,1200,0,TWO,0,2,163 route increasing milepost direction,0.97,U1,Urban,E,Turning Left,Entering major roadway from the left,ANGLE IMPACTS_RIGHT,W,Moving Straight,Entering major roadway from the right,POSSIBLE INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Tacoma,Non Limited Access Less Restrictive,4,0,,60,0,,0,,35,Asphalt,19000,N,Motor Vehicle Driver,24.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,82.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Passenger,76.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21809,No,King,Lake Forest Park,20,2022,February,1,1000,0,ZERO,0,2,522 route increasing milepost direction,5.65,U1,Urban,NE,Change Lanes to Right,Increasing milepost,SIDESWIPES_LEFT,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Lake Forest Park,Non Limited Access Less Restrictive,4,0,,52,0,,0,R,40,Asphalt,41000,N,Motor Vehicle Driver,65.0,Male,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,25.0,Male,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21816,No,Kitsap,Bainbridge Island,18,2022,February,6,1600,0,ZERO,0,2,305 route increasing milepost direction,3.1,U1,Urban,NE,Passing on Left,Increasing milepost,SIDESWIPES_LEFT,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Bainbridge Island,Limited Access Partially Controlled,2,0,,24,8,,0,,50,Asphalt,18000,N,Motor Vehicle Driver,57.0,Female,Lap & Shoulder Used,Helmet Not Used,None,Improper Passing,None,None,Overtaking and Passing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,57.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Improper Passing,None,"Vanette Under 10,000 lb",Overtaking and Passing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21817,No,Pierce,,14,2022,February,2,1500,0,ZERO,0,2,162 route increasing milepost direction,9.4,U2,Urban,SW,Moving Straight,Decreasing milepost,SIDESWIPES_LEFT,SW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,4,,0,,50,Asphalt,8700,N,Motor Vehicle Driver,None,None,Unknown,Other,None,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Unknown,Not Ejected,Motor Vehicle Driver,38.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21818,No,Pierce,,20,2022,February,1,1200,0,ZERO,0,2,512 route increasing milepost direction,0.5700000000000001,U1,Urban,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,,,3,0,,36,4,Asphalt,1,,0,Asphalt,0,N,Motor Vehicle Driver,22.0,Male,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,None,Starting in Traffic Lane,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,40.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,49.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21820,No,Pierce,Tacoma,20,2022,February,1,1100,0,ZERO,0,2,005 route increasing milepost direction,0.89,U1,Urban,S,Moving Straight,Decreasing milepost,REAR END COLLISIONS,S,Turning Right,Decreasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Other,Tacoma,,3,0,,45,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,None,None,Unknown,Other,None,Unknown Distraction,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Motor Vehicle Driver,None,Female,Lap & Shoulder Used,Other,None,None,None,"Vanette Under 10,000 lb",Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21821,No,Pierce,Sumner,12,2022,February,7,1600,0,ZERO,0,2,410 route increasing milepost direction,0.54,U1,Urban,NW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,NW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Sumner,Limited Access Fully Controlled,4,16,JERSEY TYPE BARRIER,48,10,,0,,55,Asphalt,70000,Y,Motor Vehicle Passenger,3.0,Male,Child Restraint Forward Facing,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,7.0,Female,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,26.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21822,No,Pierce,,11,2022,February,6,1800,0,ZERO,0,2,507 route increasing milepost direction,31.8,U2,Urban,S,Moving Straight,Traveling wrong way in the increasing MP of the major roadway,ANGLE IMPACTS_LEFT,E,Turning Left,Entering major roadway from the left,NO APPARENT INJURY,,,At Intersection and Related,Dry,Dark-No Street Lights,,,1,Urban 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,4,,0,,50,Asphalt,13000,N,Motor Vehicle Driver,65.0,Male,Lap & Shoulder Used,None,None,Under Influence of Alcohol,Operating Defective Equipment,"Vanette Under 10,000 lb",Going Straight Ahead,Lost a Wheel,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,30.0,Female,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21823,No,Pierce,,13,2022,February,1,100,0,ZERO,0,1,161 route increasing milepost direction,11.3,R2,Rural,N,Moving Straight,Increasing milepost,ANIMAL COLLISIONS,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Dark-No Street Lights,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,3,,0,,55,Asphalt,8300,N,Motor Vehicle Driver,24.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21825,No,Benton,West Richland,19,2022,February,7,800,0,ZERO,0,3,224 route increasing milepost direction,7.88,U2,Urban,E,Change Lanes to Right,Increasing milepost,SIDESWIPES_LEFT,E,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,West Richland,Non Limited Access Least Restrictive,3,0,,60,0,,0,,35,Asphalt,9600,N,Motor Vehicle Driver,65.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,33.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,32.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Making Right Turn,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected
EC21835,No,King,Auburn,19,2022,February,7,2300,0,ONE,0,1,018 route increasing milepost direction,0.13,U1,Urban,S,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,MINOR INJURY,Guardrail - Face,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways Less than 4 Lanes,Auburn,,1,0,,14,8,Curb,0,,0,Asphalt,0,N,Motor Vehicle Driver,36.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Negotiating a Curve,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21836,No,King,Kent,18,2022,February,6,1800,0,ONE,0,2,167 route increasing milepost direction,25.28,U1,Urban,S,Moving Straight,Decreasing milepost,REAR END COLLISIONS,S,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways,Kent,Limited Access Fully Controlled,4,18,JERSEY TYPE BARRIER,46,10,,0,RC,60,Asphalt,123000,Y,Motor Vehicle Driver,50.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,50.0,Female,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21840,No,King,Burien,12,2022,February,7,2100,0,ONE,0,2,509 route increasing milepost direction,32.08,U1,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,MINOR INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,1,Urban Freeways,Burien,Limited Access Fully Controlled,4,16,GUARD RAIL,48,10,,0,,60,Asphalt,43000,Y,Motor Vehicle Driver,55.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,Exceeding Reas. Safe Speed,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,41.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21843,No,King,Kent,20,2022,February,1,100,0,TWO,0,2,516 route increasing milepost direction,1.9000000000000001,U1,Urban,SE,Moving Straight,Traveling wrong way in the decreasing MP of the major roadway,HEAD ON COLLISIONS,NW,Moving Straight,Decreasing milepost,SERIOUS INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,1,Urban Multilane Undivided Non-Freeway,Des Moines,Limited Access Fully Controlled,3,0,,75,0,,0,,35,Asphalt,35000,N,Motor Vehicle Driver,29.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,None,"Vanette Under 10,000 lb",Going Wrong Way on Divided Hwy,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,43.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,Interstate,3.0,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21848,No,Pierce,Tacoma,13,2022,February,1,2100,0,ZERO,0,2,005 route increasing milepost direction,0.18,U1,Urban,NE,Turning Left,Increasing milepost,ANGLE IMPACTS_RIGHT,SW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,"Into River, Lake, Swamp, etc.",At Intersection and Related,Dry,Dark-Street Lights On,,,1,Other,Tacoma,,6,0,,86,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,30.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,None,None,Making Left Turn,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,41.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21849,No,Pierce,,14,2022,February,2,1500,0,ZERO,0,2,161 route increasing milepost direction,23.95,U1,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Wet,Daylight,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access Average Restriction,4,0,,65,0,,0,,40,Asphalt,39000,N,Motor Vehicle Passenger,17.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,16.0,Male,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,None,Female,Child Restraint Forward Facing,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21851,No,Pierce,Pacific,15,2022,February,3,400,0,ZERO,0,2,167 route increasing milepost direction,12.0,U1,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Dark-No Street Lights,,,0,Urban Freeways,Pacific,Limited Access Fully Controlled,4,84,CABLE,48,8,Asphalt,10,,60,Asphalt,84000,Y,Motor Vehicle Driver,38.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,Follow Too Closely,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,36.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21852,No,Pierce,,11,2022,February,6,1800,0,ZERO,0,2,507 route increasing milepost direction,33.42,U2,Urban,S,Moving Straight,Decreasing milepost,REAR END COLLISIONS,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Dark-No Street Lights,,,1,Urban 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,4,,0,,50,Asphalt,13000,N,Motor Vehicle Driver,65.0,Male,Lap & Shoulder Used,None,None,Under Influence of Alcohol,Operating Defective Equipment,"Vanette Under 10,000 lb",Going Straight Ahead,Lost a Wheel,None,None,None,None,Unknown,Not Ejected,Motor Vehicle Driver,26.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21853,No,Pierce,,18,2022,February,6,1800,0,ZERO,0,1,167 route increasing milepost direction,7.94,U1,Urban,E,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Leading End,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,1,Urban Freeways,,Limited Access Fully Controlled,4,84,DEPRESSED,48,11,Asphalt,6,R,60,Asphalt,104000,Y,Motor Vehicle Driver,17.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21857,No,Yakima,Yakima,11,2022,February,6,600,0,ZERO,0,2,012 route increasing milepost direction,0.01,U1,Urban,N,Change Lanes to Right,Decreasing milepost,SIDESWIPES_RIGHT,N,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Other,Yakima,,5,4,UNPROTECTED,60,8,,0,,0,Asphalt,0,Y,Motor Vehicle Driver,None,None,Unknown,Other,None,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Motor Vehicle Driver,41.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,Tanker Truck,Going Straight Ahead,No Defects,None,None,Intrastate,7.0,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC21866,No,Yakima,Yakima,20,2022,February,1,1600,0,ZERO,0,1,012 route increasing milepost direction,0.18,U1,Urban,E,Change Lanes to Left,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Face,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Yakima,,2,0,,24,8,Asphalt,5,,0,Asphalt,0,N,Motor Vehicle Driver,34.0,Male,Lap & Shoulder Used,Other,DRE Not Requested,Improper Turn/Merge,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
